0.12559694051742554	0.11678499728441238
-0.08157361298799515	-0.18449580669403076
-0.17025664448738098	-0.1045689508318901
-1.4443546533584595	1.5088492631912231
-0.09308969229459763	-0.05532725900411606
0.17316031455993652	0.1511288583278656
0.38637423515319824	-0.6316693425178528
-1.2482110261917114	1.186242938041687
2.3908820152282715	-2.2819106578826904
-0.1375502645969391	-0.3561097979545593
1.8058736324310303	-1.3869130611419678
0.2848188877105713	-0.5920819640159607
1.565366268157959	-1.4243252277374268
-0.47345495223999023	0.6513922810554504
0.804906964302063	-0.5784271359443665
2.288187265396118	-2.841038465499878
1.1777397394180298	-1.5899474620819092
1.3040767908096313	-1.711777687072754
0.11278475075960159	-0.6033725738525391
0.2212759256362915	-0.12214740365743637
-0.040775470435619354	0.11925149708986282
0.3538181185722351	0.0436212494969368
-0.2370361089706421	-0.1483667492866516
-0.24008598923683167	0.026561640202999115
0.31020069122314453	-0.3389805555343628
-0.28088143467903137	0.1520538032054901
2.2754480838775635	-2.337308406829834
0.7211883068084717	-0.41738831996917725
-0.07049288600683212	-0.07328217476606369
1.509412407875061	-1.7826834917068481
-1.379852056503296	1.3785319328308105
1.1299413442611694	-1.437683343887329
0.558884859085083	-1.0446124076843262
1.1613162755966187	-1.6531347036361694
-0.27406179904937744	0.6484461426734924
1.2959526777267456	-1.0391416549682617
0.7196457386016846	-0.8409952521324158
-2.1060400009155273	1.8078848123550415
1.7364565134048462	-1.5949888229370117
-1.6093504428863525	1.775476098060608
1.5156890153884888	-1.6932241916656494
-0.9524531364440918	0.6171681880950928
1.5210883617401123	-1.6310490369796753
-1.067923903465271	0.9708307385444641
0.8580036759376526	-1.0997884273529053
1.8913706541061401	-2.0476343631744385
0.36653026938438416	-0.5418753623962402
1.705062747001648	-1.761025309562683
1.546155571937561	-1.846953272819519
0.8143865466117859	-1.1821694374084473
1.3392657041549683	-1.6165504455566406
2.264381170272827	-2.2073965072631836
0.6051241159439087	-0.7662356495857239
-0.15988469123840332	0.03779119998216629
0.21256959438323975	-0.23005205392837524
0.14895308017730713	-0.4679103195667267
0.4427677392959595	-0.2113114893436432
-0.8760948181152344	0.6827446818351746
-0.3087635040283203	0.29618334770202637
2.450005531311035	-2.4951860904693604
1.7614527940750122	-1.5985043048858643
2.1236157417297363	-2.177431344985962
0.8748818635940552	-0.772513747215271
1.6673359870910645	-2.2820279598236084
-1.98090660572052	2.0023860931396484
0.3810998797416687	-0.626434326171875
-0.18997251987457275	0.05096437782049179
-0.1295236349105835	0.3779112696647644
0.5122692584991455	-0.2982146441936493
2.112368106842041	-2.445146083831787
2.4476816654205322	-2.4135005474090576
0.6608569622039795	-0.6843926906585693
-0.9752324819564819	0.6543855667114258
-0.6656837463378906	0.03853588551282883
-0.3072848916053772	-0.03523891419172287
-1.2374695539474487	1.1653149127960205
0.11167288571596146	-0.26815399527549744
-0.9844063520431519	0.613418459892273
1.202918529510498	-1.5598320960998535
-2.0247089862823486	1.7525523900985718
0.18446704745292664	-0.44145938754081726
-0.7026903033256531	0.8344331383705139
0.40854504704475403	-0.2631201446056366
0.49175795912742615	-0.5179792046546936
0.42966437339782715	0.0541313961148262
0.621411919593811	-0.6626657843589783
0.628136932849884	-0.8548709750175476
0.022172965109348297	0.24099963903427124
1.1615973711013794	-1.2061864137649536
1.6679713726043701	-2.0648696422576904
1.1838704347610474	-1.167184591293335
-0.20902860164642334	-0.008260034024715424
1.342658281326294	-1.4986523389816284
2.1150853633880615	-2.1418545246124268
-0.6459670066833496	0.674717366695404
2.7344157695770264	-2.7359156608581543
-0.11544119566679001	-0.1637992560863495
1.9131582975387573	-1.4356415271759033
-0.8920199871063232	0.7582495808601379
1.7699121236801147	-2.0840978622436523
